,user_id,movie_id,rating
35769,495,240,4
35770,495,265,5
35771,495,282,5
35772,495,288,4
35773,495,357,5
35774,495,378,5
35775,495,379,5
35776,495,380,3
35777,495,385,3
35778,495,386,3
35779,495,389,5
35780,495,391,3
35781,495,392,5
35782,495,393,5
35783,495,395,1
35784,495,402,3
35785,495,403,5
35786,495,404,4
35787,495,413,5
35788,495,416,5
35789,495,417,3
35790,495,418,4
35791,495,419,1
35792,495,421,1
35793,495,423,5
35794,495,431,5
35795,495,432,5
35796,495,433,4
35797,495,435,5
35798,495,441,3
35799,495,444,3
35800,495,447,4
35801,495,448,5
35802,495,449,5
35803,495,451,4
35804,495,452,2
35805,495,465,5
35806,495,470,5
35807,495,472,5
35808,495,478,4
35809,495,479,4
35810,495,491,5
35811,495,496,5
35812,495,498,3
35813,495,501,3
35814,495,504,4
35815,495,505,5
35816,495,507,4
35817,495,511,4
35818,495,521,5
35819,495,523,5
35820,495,550,3
35821,495,559,4
35822,495,566,4
35823,495,568,1
35824,495,573,4
35825,495,575,3
35826,495,576,3
35827,495,577,1
35828,495,578,3
35829,495,581,5
35830,495,582,4
35831,495,590,4
35832,495,616,4
35833,495,622,2
35834,495,629,3
35835,495,631,2
35836,495,633,5
35837,495,636,3
35838,495,637,3
35839,495,642,4
35840,495,650,5
35841,495,655,5
35842,495,658,3
35843,495,660,3
35844,495,662,5
35845,495,665,1
35846,495,671,2
35847,495,674,3
35848,495,679,3
35849,495,684,5
35850,495,705,4
35851,495,732,4
35852,495,739,4
35853,495,742,5
35854,495,768,3
35855,495,770,3
35856,495,790,3
35857,495,796,4
35858,495,797,4
35859,495,831,1
35860,495,843,3
35861,495,924,3
35862,495,944,5
35863,495,969,4
35864,495,1039,5
35865,495,1046,5
35866,495,1079,5
35867,495,1091,4
35868,495,1110,4
35869,495,1116,3
35870,495,1118,5
35871,495,1119,4
35872,495,1133,3
35873,495,1135,5
35874,495,1157,4
35875,495,1182,3
35876,495,1183,4
35877,495,1188,5
35878,495,1207,5
35879,495,1208,4
35880,495,1245,5
35881,495,1263,4
35882,495,1419,1
35883,495,1444,2
35884,495,1469,5
35885,495,1542,4
35886,496,7,4
35887,496,10,5
35888,496,11,4
35889,496,17,3
35890,496,22,4
35891,496,28,2
35892,496,33,4
35893,496,38,2
35894,496,39,5
35895,496,42,5
35896,496,50,5
35897,496,53,3
35898,496,56,5
35899,496,64,3
35900,496,68,4
35901,496,77,2
35902,496,87,5
35903,496,88,1
35904,496,89,5
35905,496,94,1
35906,496,96,4
35907,496,97,1
35908,496,98,4
35909,496,99,3
35910,496,109,3
35911,496,132,3
35912,496,133,5
35913,496,135,2
35914,496,136,1
35915,496,141,3
35916,496,142,2
35917,496,143,3
35918,496,147,3
35919,496,150,2
35920,496,151,3
35921,496,154,2
35922,496,155,1
35923,496,156,3
35924,496,158,2
35925,496,164,3
35926,496,168,3
35927,496,172,5
35928,496,173,5
35929,496,174,4
35930,496,181,5
35931,496,183,2
35932,496,186,4
35933,496,190,5
35934,496,191,5
35935,496,195,4
35936,496,196,3
35937,496,204,3
35938,496,206,4
35939,496,217,5
35940,496,222,3
35941,496,227,1
35942,496,228,1
35943,496,229,2
35944,496,246,4
35945,496,252,2
35946,496,268,4
35947,496,277,5
35948,496,288,2
35949,496,318,4
35950,496,333,3
35951,496,356,2
35952,496,378,1
35953,496,380,2
35954,496,393,1
35955,496,416,1
35956,496,417,1
35957,496,418,3
35958,496,419,2
35959,496,420,3
35960,496,421,3
35961,496,426,3
35962,496,432,4
35963,496,433,4
35964,496,443,2
35965,496,469,3
35966,496,480,3
35967,496,483,4
35968,496,484,3
35969,496,485,3
35970,496,495,3
35971,496,496,1
35972,496,506,3
35973,496,509,3
35974,496,526,3
35975,496,528,4
35976,496,532,5
35977,496,554,2
35978,496,559,5
35979,496,561,5
35980,496,607,3
35981,496,625,4
35982,496,633,3
35983,496,651,2
35984,496,652,5
35985,496,659,3
35986,496,660,3
35987,496,661,3
35988,496,699,3
35989,496,705,2
35990,496,721,5
35991,496,727,5
35992,496,743,2
35993,496,746,3
35994,496,771,2
35995,496,774,5
35996,496,825,3
35997,496,842,2
35998,496,921,5
35999,496,961,2
36000,496,1041,1
36001,496,1060,1
36002,496,1063,3
36003,496,1074,2
36004,496,1091,1
36005,496,1133,3
36006,496,1139,2
36007,496,1157,1
36008,496,1229,1
36009,496,1286,2
36010,496,1401,3
36011,496,1444,1
36012,496,1459,4
36013,496,1473,3
36014,496,1614,3
36015,497,1,4
36016,497,2,1
36017,497,3,4
36018,497,4,3
36019,497,7,3
36020,497,11,3
36021,497,12,4
36022,497,13,2
36023,497,19,4
36024,497,22,5
36025,497,24,4
36026,497,25,4
36027,497,28,3
36028,497,29,4
36029,497,31,3
36030,497,33,4
36031,497,38,3
36032,497,39,3
36033,497,42,4
36034,497,49,3
36035,497,50,5
36036,497,53,3
36037,497,54,3
36038,497,55,3
36039,497,56,4
36040,497,62,4
36041,497,63,3
36042,497,66,3
36043,497,67,3
36044,497,68,4
36045,497,70,4
36046,497,71,4
36047,497,72,3
36048,497,73,3
36049,497,77,3
36050,497,79,4
36051,497,80,3
36052,497,82,4
36053,497,83,2
36054,497,87,3
36055,497,89,4
36056,497,90,4
36057,497,91,2
36058,497,94,3
36059,497,95,4
36060,497,96,4
36061,497,97,4
36062,497,98,4
36063,497,99,3
36064,497,100,4
36065,497,101,4
36066,497,105,2
36067,497,108,3
36068,497,109,4
36069,497,111,4
36070,497,114,4
36071,497,118,4
36072,497,121,4
36073,497,122,1
36074,497,123,3
36075,497,127,5
36076,497,128,4
36077,497,139,3
36078,497,141,3
36079,497,144,4
36080,497,145,4
36081,497,151,3
36082,497,152,2
36083,497,153,4
36084,497,155,3
36085,497,156,5
36086,497,161,5
36087,497,163,2
36088,497,164,4
36089,497,167,2
36090,497,168,5
36091,497,169,4
36092,497,172,5
36093,497,173,5
36094,497,174,4
36095,497,175,4
36096,497,176,4
36097,497,177,4
36098,497,181,5
36099,497,182,4
36100,497,183,4
36101,497,184,3
36102,497,185,3
36103,497,186,4
36104,497,187,5
36105,497,188,3
36106,497,189,4
36107,497,194,3
36108,497,195,4
36109,497,197,3
36110,497,200,3
36111,497,202,4
36112,497,204,3
36113,497,208,3
36114,497,210,4
36115,497,216,3
36116,497,217,4
36117,497,222,3
36118,497,225,3
36119,497,226,3
36120,497,227,2
36121,497,228,3
36122,497,229,2
36123,497,230,2
36124,497,231,3
36125,497,232,3
36126,497,233,2
36127,497,234,2
36128,497,237,3
36129,497,239,4
36130,497,240,4
36131,497,242,1
36132,497,248,4
36133,497,249,5
36134,497,250,3
36135,497,252,3
36136,497,257,4
36137,497,258,4
36138,497,260,4
36139,497,265,4
36140,497,268,4
36141,497,273,4
36142,497,274,3
36143,497,288,2
36144,497,291,3
36145,497,294,4
36146,497,298,3
36147,497,300,3
36148,497,325,2
36149,497,358,4
36150,497,363,2
36151,497,364,3
36152,497,367,4
36153,497,372,4
36154,497,373,4
36155,497,381,3
36156,497,382,4
36157,497,384,2
36158,497,385,3
36159,497,386,2
36160,497,388,4
36161,497,391,3
36162,497,393,4
36163,497,394,3
36164,497,395,4
36165,497,399,4
36166,497,402,4
36167,497,403,3
36168,497,405,3
36169,497,407,2
36170,497,408,4
36171,497,412,1
36172,497,413,3
36173,497,416,2
36174,497,417,2
36175,497,418,3
36176,497,420,3
36177,497,423,3
36178,497,431,4
36179,497,432,3
36180,497,433,3
36181,497,440,1
36182,497,441,2
36183,497,449,2
36184,497,450,2
36185,497,451,2
36186,497,452,2
36187,497,455,4
36188,497,465,3
36189,497,472,3
36190,497,475,4
36191,497,501,2
36192,497,508,3
36193,497,510,3
36194,497,526,3
36195,497,540,2
36196,497,541,4
36197,497,545,3
36198,497,549,4
36199,497,550,4
36200,497,552,3
36201,497,553,2
36202,497,559,4
36203,497,562,2
36204,497,566,3
36205,497,568,3
36206,497,569,2
36207,497,570,3
36208,497,575,3
36209,497,577,2
36210,497,578,4
36211,497,584,4
36212,497,588,4
36213,497,590,2
36214,497,597,3
36215,497,603,3
36216,497,622,2
36217,497,625,3
36218,497,627,3
36219,497,629,2
36220,497,642,3
36221,497,645,3
36222,497,651,4
36223,497,652,5
36224,497,655,4
36225,497,657,3
36226,497,665,2
36227,497,679,3
36228,497,684,3
36229,497,692,3
36230,497,716,4
36231,497,719,3
36232,497,720,2
36233,497,721,3
36234,497,722,3
36235,497,724,5
36236,497,725,3
36237,497,731,3
36238,497,739,4
36239,497,741,4
36240,497,743,3
36241,497,746,5
36242,497,748,4
36243,497,758,2
36244,497,763,3
36245,497,765,3
36246,497,769,3
36247,497,771,4
36248,497,774,4
36249,497,780,2
36250,497,781,3
36251,497,783,3
36252,497,790,2
36253,497,792,3
36254,497,795,1
36255,497,797,3
36256,497,802,2
36257,497,805,3
36258,497,808,2
36259,497,809,3
36260,497,810,3
36261,497,826,3
36262,497,840,3
36263,497,849,2
36264,497,864,3
36265,497,926,2
36266,497,928,3
36267,497,940,2
36268,497,943,4
36269,497,944,3
36270,497,946,4
36271,497,951,2
36272,497,1000,2
36273,497,1016,4
36274,497,1030,1
36275,497,1041,3
36276,497,1042,3
36277,497,1046,3
36278,497,1047,3
36279,497,1052,2
36280,497,1077,4
36281,497,1092,3
36282,497,1157,2
36283,497,1177,1
36284,497,1185,1
36285,497,1210,4
36286,497,1228,2
36287,497,1240,5
36288,497,1303,2
36289,497,1407,3
36290,497,1415,2
36291,497,1419,2
36292,497,1555,2
36293,497,1615,3
36294,498,7,3
36295,498,9,2
36296,498,10,5
36297,498,11,3
36298,498,12,4
36299,498,14,4
36300,498,23,4
36301,498,32,4
36302,498,50,4
36303,498,53,4
36304,498,54,2
36305,498,56,3
36306,498,59,4
36307,498,61,4
36308,498,64,4
36309,498,77,2
36310,498,79,3
36311,498,83,3
36312,498,89,5
36313,498,98,4
36314,498,100,3
36315,498,109,3
36316,498,121,2
36317,498,124,3
36318,498,127,4
36319,498,134,3
36320,498,135,5
36321,498,136,3
36322,498,137,3
36323,498,144,1
36324,498,150,3
36325,498,151,4
36326,498,156,5
36327,498,160,5
36328,498,164,3
36329,498,168,4
36330,498,171,3
36331,498,172,3
36332,498,174,3
36333,498,175,5
36334,498,176,2
36335,498,179,4
36336,498,180,4
36337,498,181,2
36338,498,182,4
36339,498,183,4
36340,498,185,4
36341,498,186,4
36342,498,187,4
36343,498,190,4
36344,498,191,4
36345,498,192,5
36346,498,197,5
36347,498,202,3
36348,498,203,5
36349,498,204,2
36350,498,210,2
36351,498,212,3
36352,498,218,3
36353,498,222,3
36354,498,228,2
36355,498,229,2
36356,498,234,4
36357,498,237,2
36358,498,238,4
36359,498,251,3
36360,498,258,2
36361,498,262,2
36362,498,265,2
36363,498,268,2
36364,498,269,4
36365,498,271,2
36366,498,275,3
36367,498,288,3
36368,498,293,4
36369,498,302,3
36370,498,317,3
36371,498,337,4
36372,498,340,2
36373,498,381,3
36374,498,410,3
36375,498,423,3
36376,498,425,2
36377,498,430,4
36378,498,435,3
36379,498,443,3
36380,498,447,3
36381,498,448,4
36382,498,449,3
36383,498,462,3
36384,498,464,4
36385,498,474,4
36386,498,475,3
36387,498,479,3
36388,498,480,5
36389,498,483,3
36390,498,484,4
36391,498,486,2
36392,498,489,3
36393,498,496,3
36394,498,509,3
36395,498,512,5
36396,498,514,4
36397,498,515,4
36398,498,517,4
36399,498,522,3
36400,498,525,4
36401,498,527,3
36402,498,531,3
36403,498,538,1
36404,498,548,2
36405,498,554,3
36406,498,558,4
36407,498,591,4
36408,498,594,2
36409,498,603,4
36410,498,607,3
36411,498,628,4
36412,498,631,3
36413,498,649,3
36414,498,652,5
36415,498,656,3
36416,498,657,3
36417,498,663,4
36418,498,664,5
36419,498,673,3
36420,498,675,4
36421,498,693,3
36422,498,754,2
36423,498,772,1
36424,498,806,3
36425,498,887,3
36426,498,919,4
36427,498,922,5
36428,498,933,3
36429,498,985,1
36430,498,1007,3
36431,498,1070,3
36432,498,1073,3
36433,498,1083,3
36434,498,1103,4
36435,498,1131,3
36436,498,1142,4
36437,498,1161,3
36438,498,1286,3
36439,498,1404,3
36440,498,1422,3
36441,498,1426,3
36442,498,1495,3
36443,499,7,4
36444,499,8,5
36445,499,11,3
36446,499,12,5
36447,499,50,3
36448,499,55,4
36449,499,56,4
36450,499,69,5
36451,499,87,4
36452,499,97,4
36453,499,98,4
36454,499,100,4
36455,499,117,3
36456,499,127,4
36457,499,132,4
36458,499,136,4
36459,499,143,3
36460,499,153,4
36461,499,157,3
36462,499,165,5
36463,499,166,5
36464,499,173,5
36465,499,174,3
36466,499,176,4
36467,499,177,3
36468,499,181,3
36469,499,182,2
36470,499,183,4
36471,499,191,5
36472,499,193,4
36473,499,194,4
36474,499,198,5
36475,499,202,4
36476,499,205,5
36477,499,207,5
36478,499,208,4
36479,499,210,3
36480,499,213,3
36481,499,215,4
36482,499,238,2
36483,499,251,5
36484,499,257,5
36485,499,258,2
36486,499,271,3
36487,499,272,5
36488,499,275,3
36489,499,295,2
36490,499,300,4
36491,499,301,4
36492,499,307,4
36493,499,312,4
36494,499,313,5
36495,499,318,5
36496,499,326,3
36497,499,328,5
36498,499,347,4
36499,499,357,5
36500,499,414,3
36501,499,425,3
36502,499,427,5
36503,499,429,4
36504,499,430,3
36505,499,463,5
36506,499,474,4
36507,499,482,2
36508,499,483,5
36509,499,484,4
36510,499,486,3
36511,499,497,2
36512,499,511,5
36513,499,514,5
36514,499,516,4
36515,499,519,3
36516,499,520,3
36517,499,521,4
36518,499,524,4
36519,499,525,4
36520,499,527,5
36521,499,530,4
36522,499,539,1
36523,499,588,4
36524,499,605,1
36525,499,624,2
36526,499,647,5
36527,499,651,4
36528,499,657,5
36529,499,661,3
36530,499,663,5
36531,499,664,3
36532,499,690,4
36533,499,692,4
36534,499,742,4
36535,499,750,5
36536,499,879,3
36537,499,886,4
36538,499,887,5
36539,499,898,4
36540,499,902,5
36541,499,915,4
36542,499,1101,5
36543,499,1302,5
36544,499,1483,1
36545,500,1,4
36546,500,3,4
36547,500,7,5
36548,500,8,4
36549,500,9,4
36550,500,10,3
36551,500,13,5
36552,500,15,2
36553,500,16,4
36554,500,25,3
36555,500,28,3
36556,500,30,4
36557,500,31,4
36558,500,39,4
36559,500,42,5
36560,500,43,3
36561,500,44,1
36562,500,45,4
36563,500,49,4
36564,500,50,3
36565,500,56,5
36566,500,58,3
36567,500,59,4
36568,500,60,5
36569,500,61,4
36570,500,62,3
36571,500,69,4
36572,500,70,4
36573,500,72,4
36574,500,77,3
36575,500,82,4
36576,500,83,4
36577,500,88,4
36578,500,89,4
36579,500,93,4
36580,500,94,2
36581,500,97,4
36582,500,98,4
36583,500,100,4
36584,500,111,4
36585,500,116,4
36586,500,117,4
36587,500,118,3
36588,500,120,3
36589,500,121,3
36590,500,122,3
36591,500,125,3
36592,500,129,4
36593,500,133,3
36594,500,134,5
36595,500,135,5
36596,500,143,3
36597,500,147,3
36598,500,151,3
36599,500,159,2
36600,500,161,2
36601,500,164,4
36602,500,168,4
36603,500,170,5
36604,500,172,2
36605,500,174,2
36606,500,175,5
36607,500,179,4
36608,500,181,3
36609,500,182,2
36610,500,183,4
36611,500,196,4
36612,500,202,4
36613,500,204,3
36614,500,208,4
36615,500,210,3
36616,500,211,3
36617,500,215,1
36618,500,216,4
36619,500,217,4
36620,500,223,4
36621,500,234,3
36622,500,235,5
36623,500,237,3
36624,500,238,4
36625,500,242,3
36626,500,244,3
36627,500,245,2
36628,500,246,5
36629,500,249,3
36630,500,250,4
36631,500,252,2
36632,500,255,3
36633,500,257,3
36634,500,258,4
36635,500,268,5
36636,500,274,3
36637,500,275,1
36638,500,276,5
36639,500,281,3
36640,500,282,4
36641,500,283,2
36642,500,284,3
36643,500,285,3
36644,500,286,1
36645,500,287,3
36646,500,289,4
36647,500,294,3
36648,500,295,4
36649,500,298,4
36650,500,300,4
36651,500,301,2
36652,500,304,2
36653,500,313,3
36654,500,316,3
36655,500,319,4
36656,500,325,3
36657,500,328,3
36658,500,358,4
36659,500,367,3
36660,500,370,3
36661,500,371,4
36662,500,381,4
36663,500,383,3
36664,500,386,3
36665,500,387,2
36666,500,393,3
36667,500,396,3
36668,500,402,3
36669,500,405,4
36670,500,407,3
36671,500,409,4
36672,500,411,2
36673,500,412,1
36674,500,421,4
36675,500,423,3
36676,500,425,4
36677,500,443,4
36678,500,448,3
36679,500,462,4
36680,500,464,4
36681,500,469,4
36682,500,471,4
36683,500,472,3
36684,500,475,5
36685,500,476,2
36686,500,479,5
36687,500,483,4
36688,500,498,4
36689,500,509,4
36690,500,514,5
36691,500,517,4
36692,500,522,4
36693,500,529,4
36694,500,531,3
36695,500,532,4
36696,500,535,3
36697,500,546,4
36698,500,552,1
36699,500,553,2
36700,500,554,3
36701,500,557,3
36702,500,559,4
36703,500,568,1
36704,500,569,4
36705,500,582,4
36706,500,584,1
36707,500,611,5
36708,500,619,3
36709,500,639,4
36710,500,640,4
36711,500,660,2
36712,500,662,2
36713,500,665,3
36714,500,699,3
36715,500,708,5
36716,500,709,4
36717,500,714,2
36718,500,721,1
36719,500,727,2
36720,500,729,4
36721,500,735,4
36722,500,739,2
36723,500,740,3
36724,500,742,3
36725,500,755,3
36726,500,762,4
36727,500,763,3
36728,500,768,2
36729,500,775,1
36730,500,780,3
36731,500,781,3
36732,500,815,3
36733,500,821,2
36734,500,827,2
36735,500,831,3
36736,500,836,5
36737,500,845,4
36738,500,846,3
36739,500,919,3
36740,500,930,3
36741,500,964,4
36742,500,971,5
36743,500,988,3
36744,500,996,1
36745,500,1008,4
36746,500,1009,4
36747,500,1010,4
36748,500,1012,4
36749,500,1014,2
36750,500,1018,3
36751,500,1047,3
36752,500,1048,3
36753,500,1057,3
36754,500,1069,4
36755,500,1111,4
36756,500,1135,3
36757,500,1160,5
36758,500,1163,1
36759,500,1166,4
36760,500,1195,4
36761,500,1226,4
36762,500,1311,1
36763,500,1315,4
36764,500,1324,2
36765,500,1326,4
36766,500,1385,4
36767,500,1441,2
36768,500,1469,1
36769,500,1616,4
36770,501,7,4
36771,501,13,4
36772,501,24,3
36773,501,25,3
36774,501,93,4
36775,501,100,4
36776,501,108,4
36777,501,111,3
36778,501,117,4
36779,501,118,3
36780,501,121,4
36781,501,122,4
36782,501,124,4
36783,501,125,3
36784,501,127,5
36785,501,129,4
36786,501,147,3
36787,501,150,5
36788,501,151,4
36789,501,181,4
36790,501,221,3
36791,501,222,4
36792,501,237,4
36793,501,245,3
36794,501,248,4
36795,501,249,3
36796,501,257,4
36797,501,273,4
36798,501,274,3
36799,501,276,4
36800,501,282,4
36801,501,288,4
36802,501,293,4
36803,501,294,3
36804,501,298,4
36805,501,307,4
36806,501,313,3
36807,501,324,4
36808,501,342,4
36809,501,369,4
36810,501,405,4
36811,501,406,3
36812,501,410,4
36813,501,411,4
36814,501,456,3
36815,501,475,5
36816,501,508,4
36817,501,544,4
36818,501,546,4
36819,501,591,4
36820,501,597,3
36821,501,628,4
36822,501,678,3
36823,501,685,3
36824,501,696,4
36825,501,741,5
36826,501,829,3
36827,501,840,4
36828,501,844,4
36829,501,845,3
36830,501,922,4
36831,501,928,3
36832,501,952,4
36833,501,979,3
36834,501,1007,4
36835,501,1010,4
36836,501,1011,4
36837,501,1014,4
36838,501,1067,5
36839,501,1081,3
36840,501,1097,5
36841,501,1278,3
36842,501,1534,4
36843,502,243,3
36844,502,258,2
36845,502,259,3
36846,502,261,2
36847,502,263,1
36848,502,264,3
36849,502,266,3
36850,502,270,2
36851,502,271,5
36852,502,288,5
36853,502,294,3
36854,502,300,2
36855,502,301,1
36856,502,307,4
36857,502,313,4
36858,502,323,4
36859,502,328,4
36860,502,333,4
36861,502,338,4
36862,502,342,4
36863,502,343,5
36864,502,350,3
36865,502,358,4
36866,502,539,3
36867,502,678,3
36868,502,680,3
36869,502,681,1
36870,502,682,5
36871,502,683,3
36872,502,687,4
36873,502,751,3
36874,502,754,2
36875,502,879,3
36876,502,890,2
36877,502,892,2
36878,502,893,2
36879,502,895,4
36880,503,1,5
36881,503,8,5
36882,503,10,5
36883,503,12,3
36884,503,13,3
36885,503,14,3
36886,503,19,5
36887,503,20,5
36888,503,25,4
36889,503,26,2
36890,503,38,3
36891,503,44,5
36892,503,45,5
36893,503,47,5
36894,503,50,5
36895,503,54,2
36896,503,58,4
36897,503,66,3
36898,503,69,4
36899,503,70,4
36900,503,79,5
36901,503,83,5
36902,503,86,5
36903,503,88,4
36904,503,97,4
36905,503,98,5
36906,503,100,5
36907,503,116,5
36908,503,121,3
36909,503,124,5
36910,503,125,3
36911,503,127,5
36912,503,130,5
36913,503,132,5
36914,503,133,5
36915,503,134,5
36916,503,137,5
36917,503,153,2
36918,503,156,1
36919,503,164,3
36920,503,166,5
36921,503,168,5
36922,503,172,5
36923,503,173,5
36924,503,174,5
36925,503,176,5
36926,503,181,5
36927,503,182,3
36928,503,183,5
36929,503,185,5
36930,503,186,5
36931,503,187,5
36932,503,190,5
36933,503,194,4
36934,503,197,5
36935,503,199,4
36936,503,204,3
36937,503,205,4
36938,503,210,5
36939,503,211,5
36940,503,213,5
36941,503,216,5
36942,503,221,5
36943,503,223,5
36944,503,224,3
36945,503,226,5
36946,503,233,5
36947,503,234,5
36948,503,237,4
36949,503,241,5
36950,503,246,5
36951,503,248,4
36952,503,268,5
36953,503,269,5
36954,503,275,5
36955,503,277,4
36956,503,280,1
36957,503,281,3
36958,503,283,5
36959,503,285,4
36960,503,286,3
36961,503,293,4
36962,503,297,5
36963,503,303,5
36964,503,306,5
36965,503,313,5
36966,503,318,5
36967,503,319,3
36968,503,321,2
36969,503,347,5
36970,503,356,4
36971,503,381,5
36972,503,382,4
36973,503,385,1
36974,503,387,4
36975,503,402,3
36976,503,405,3
36977,503,416,2
36978,503,423,5
36979,503,427,5
36980,503,430,5
36981,503,432,5
36982,503,435,3
36983,503,443,5
36984,503,451,4
36985,503,452,1
36986,503,463,1
36987,503,475,2
36988,503,479,4
36989,503,482,5
36990,503,484,4
36991,503,485,4
36992,503,488,5
36993,503,489,4
36994,503,496,5
36995,503,498,5
36996,503,503,3
36997,503,504,4
36998,503,509,5
36999,503,514,3
37000,503,526,3
37001,503,529,2
37002,503,546,4
37003,503,558,5
37004,503,561,5
37005,503,580,3
37006,503,582,5
37007,503,603,3
37008,503,607,5
37009,503,615,5
37010,503,633,5
37011,503,640,1
37012,503,654,5
37013,503,659,5
37014,503,662,3
37015,503,684,4
37016,503,692,3
37017,503,694,5
37018,503,702,2
37019,503,707,5
37020,503,714,4
37021,503,729,3
37022,503,732,3
37023,503,736,4
37024,503,739,1
37025,503,740,5
37026,503,744,2
37027,503,747,3
37028,503,753,1
37029,503,778,5
37030,503,823,2
37031,503,840,1
37032,503,900,5
37033,503,949,3
37034,503,963,5
37035,503,1009,2
37036,503,1194,5
37037,503,1316,1
37038,503,1317,4
37039,503,1475,5
37040,504,4,4
37041,504,5,4
37042,504,9,4
37043,504,25,4
37044,504,28,4
37045,504,38,4
37046,504,40,4
37047,504,44,4
37048,504,50,3
37049,504,51,4
37050,504,53,4
37051,504,54,4
37052,504,56,3
37053,504,58,3
37054,504,63,3
